"(44.18181818181819, 48.24561403508772, 89.41176470588236)"
"(108.5714285714286, 9.633027522935771, 85.49019607843137)"
"(122.42424242424242, 53.80434782608696, 72.15686274509804)"
"(110.52631578947371, 9.359605911330044, 79.6078431372549)"
"(25.454545454545496, 12.941176470588234, 100.0)"
"(138.46153846153845, 11.304347826086953, 90.19607843137256)"
"(215.4, 40.98360655737705, 95.68627450980392)"
"(206.66666666666669, 8.411214953271024, 41.96078431372549)"
"(5.3631284916201025, 75.52742616033755, 92.94117647058823)"
"(180.0, 0.5952380952380931, 65.88235294117646)"
"(219.9999999999998, 4.166666666666671, 56.470588235294116)"
"(44.39999999999998, 40.32258064516128, 97.25490196078431)"
"(120.0, 7.723577235772365, 96.47058823529412)"
"(45.569620253164544, 34.34782608695652, 90.19607843137256)"
"(122.65486725663717, 52.80373831775701, 83.92156862745098)"
"(24.54545454545456, 25.984251968503933, 99.6078431372549)"
"(122.09302325581396, 38.56502242152467, 87.45098039215686)"
"(43.636363636363626, 13.807531380753135, 93.72549019607843)"
"(137.41935483870967, 38.74999999999999, 62.745098039215684)"
"(24.864864864864842, 43.529411764705884, 100.0)"
"(24.878048780487802, 17.4468085106383, 92.15686274509804)"
"(30.0, 1.612903225806446, 97.25490196078431)"
"(24.82758620689657, 34.800000000000004, 98.0392156862745)"
"(51.62790697674416, 17.55102040816327, 96.07843137254902)"
"(112.50000000000003, 10.38961038961039, 90.58823529411765)"
"(240.0, 2.500000000000003, 47.05882352941176)"
"(47.884615384615415, 45.814977973568276, 89.01960784313725)"
"(44.666666666666686, 36.144578313253014, 97.6470588235294)"
"(24.545454545454504, 8.661417322834648, 99.6078431372549)"
"(46.82926829268291, 16.141732283464567, 99.6078431372549)"
"(120.0, 3.2558139534883734, 84.31372549019608)"
"(124.99999999999997, 4.897959183673475, 96.07843137254902)"
"(122.94117647058823, 51.776649746192895, 77.25490196078432)"
"(2.5862068965517437, 54.71698113207547, 83.13725490196079)"
"(217.68595041322314, 48.987854251012145, 96.86274509803921)"
"(225.0000000000001, 1.6260162601626074, 96.47058823529412)"
"(25.57377049180326, 27.47747747747748, 87.05882352941177)"
"(25.33333333333337, 17.647058823529417, 100.0)"
"(100.0, 1.255230125523008, 93.72549019607843)"
"(24.864864864864842, 48.05194805194805, 90.58823529411765)"
"(123.00000000000001, 35.39823008849557, 88.62745098039215)"
"(5.3164556962025245, 32.64462809917356, 94.90196078431372)"
"(111.42857142857144, 5.761316872427975, 95.29411764705881)"
"(123.1168831168831, 35.159817351598164, 85.88235294117646)"
"(120.0, 14.49275362318841, 81.17647058823529)"
"(134.9999999999999, 1.6806722689075688, 93.33333333333333)"
"(114.2857142857143, 9.85915492957747, 83.52941176470588)"
"(48.26086956521738, 18.39999999999999, 98.0392156862745)"
"(26.400000000000034, 29.527559055118118, 99.6078431372549)"
"(217.77777777777774, 10.629921259842526, 99.6078431372549)"
"(4.800000000000011, 20.08032128514056, 97.6470588235294)"
"(46.090909090909065, 90.1639344262295, 95.68627450980392)"
"(120.0, 10.480349344978166, 89.80392156862746)"
"(3.181818181818187, 53.4412955465587, 96.86274509803921)"
"(63.27272727272726, 27.22772277227723, 79.2156862745098)"
"(122.72727272727272, 8.906882591093119, 96.86274509803921)"
"(180.0, 2.941176470588225, 66.66666666666666)"
"(4.347826086956502, 28.630705394190866, 94.50980392156862)"
"(114.78260869565219, 9.663865546218489, 93.33333333333333)"
"(49.5, 17.46724890829694, 89.80392156862746)"
"(46.15384615384619, 40.444444444444436, 88.23529411764706)"
"(120.0, 1.8292682926829376, 64.31372549019608)"
"(45.0, 1.6666666666666607, 94.11764705882352)"
"(122.43243243243242, 34.10138248847926, 85.09803921568627)"
"(46.95652173913044, 20.720720720720724, 87.05882352941177)"
"(6.666666666666686, 14.693877551020412, 96.07843137254902)"
"(25.0, 48.00000000000001, 98.0392156862745)"
"(342.35294117647055, 11.805555555555552, 56.470588235294116)"
"(122.49999999999999, 31.57894736842105, 89.41176470588236)"
"(0.0, 55.44041450777202, 75.68627450980392)"
"(24.70588235294116, 30.493273542600903, 87.45098039215686)"
"(217.14285714285714, 33.599999999999994, 98.0392156862745)"
"(44.745762711864415, 24.894514767932495, 92.94117647058823)"
"(44.8854961832061, 54.132231404958674, 94.90196078431372)"
"(3.1914893617021107, 38.84297520661156, 94.90196078431372)"
"(217.2093023255814, 52.22672064777327, 96.86274509803921)"
"(122.99999999999999, 9.174311926605498, 85.49019607843137)"
"(188.57142857142853, 4.605263157894739, 59.6078431372549)"
"(137.14285714285708, 3.3980582524271856, 80.7843137254902)"
"(48.67924528301887, 20.94861660079052, 99.2156862745098)"
"(44.1322314049587, 48.59437751004016, 97.6470588235294)"
"(227.9999999999999, 3.9682539682539764, 49.411764705882355)"
"(42.85714285714283, 15.350877192982463, 89.41176470588236)"
"(45.71428571428572, 48.1651376146789, 85.49019607843137)"
"(65.08474576271186, 26.818181818181824, 86.27450980392157)"
"(11.53846153846149, 10.569105691056906, 96.47058823529412)"
"(120.0, 8.878504672897204, 83.92156862745098)"
"(120.0, 11.842105263157903, 89.41176470588236)"
"(5.660377358490564, 21.721311475409838, 95.68627450980392)"
"(112.17391304347822, 10.599078341013826, 85.09803921568627)"
"(131.99999999999997, 13.215859030836995, 89.01960784313725)"
"(0, 0.0, 46.666666666666664)"
"(44.571428571428555, 42.16867469879518, 97.6470588235294)"
"(32.84210526315792, 69.34306569343066, 53.72549019607843)"
"(63.636363636363626, 14.666666666666664, 88.23529411764706)"
"(25.0, 65.27196652719665, 93.72549019607843)"
"(3.3333333333333144, 21.343873517786562, 99.2156862745098)"
"(217.0212765957447, 18.650793650793652, 98.82352941176471)"
"(43.200000000000045, 24.63054187192118, 79.6078431372549)"
"(43.68932038834953, 44.396551724137936, 90.98039215686275)"
"(112.49999999999982, 3.7914691943127963, 82.74509803921568)"
"(137.14285714285708, 3.6649214659685883, 74.90196078431373)"
"(129.4736842105263, 9.13461538461538, 81.56862745098039)"
"(213.91304347826087, 57.74058577405859, 93.72549019607843)"
"(0, 0.0, 91.37254901960785)"
"(45.245901639344254, 50.20576131687243, 95.29411764705881)"
"(55.89041095890411, 33.33333333333333, 85.88235294117646)"
"(52.5, 9.63855421686747, 97.6470588235294)"
"(45.28301886792451, 24.76635514018692, 83.92156862745098)"
"(120.0, 6.072874493927126, 96.86274509803921)"
"(2.967032967032992, 78.1115879828326, 91.37254901960785)"
"(113.33333333333336, 3.9647577092511, 89.01960784313725)"
"(132.17391304347825, 33.01435406698564, 81.96078431372548)"
"(117.00000000000001, 8.547008547008542, 91.76470588235294)"
"(122.52631578947368, 45.67307692307693, 81.56862745098039)"
"(43.486238532110065, 44.48979591836735, 96.07843137254902)"
"(31.15384615384619, 25.36585365853659, 80.3921568627451)"
"(45.30612244897958, 41.004184100418406, 93.72549019607843)"
"(46.666666666666686, 43.548387096774185, 97.25490196078431)"
"(116.8421052631579, 7.9166666666666625, 94.11764705882352)"
"(5.322580645161281, 52.10084033613446, 93.33333333333333)"
"(45.116279069767415, 51.80722891566265, 97.6470588235294)"
"(120.0, 6.572769953051647, 83.52941176470588)"
"(4.444444444444457, 22.314049586776854, 94.90196078431372)"
"(114.00000000000003, 4.545454545454555, 86.27450980392157)"
"(112.50000000000003, 10.480349344978166, 89.80392156862746)"
"(45.40540540540542, 15.744680851063823, 92.15686274509804)"
"(124.80000000000001, 23.696682464454973, 82.74509803921568)"
"(52.59259259259261, 38.388625592417064, 82.74509803921568)"
"(4.719101123595465, 36.326530612244895, 96.07843137254902)"
"(122.06896551724142, 13.942307692307699, 81.56862745098039)"
"(120.0, 11.261261261261259, 87.05882352941177)"
"(111.00000000000003, 9.61538461538461, 81.56862745098039)"
"(123.1578947368421, 18.095238095238088, 82.35294117647058)"
"(46.10526315789474, 40.25423728813559, 92.54901960784314)"
"(122.85714285714285, 8.86075949367089, 92.94117647058823)"
"(116.25000000000001, 7.6923076923076925, 81.56862745098039)"
"(76.09756097560975, 20.60301507537688, 78.03921568627452)"
"(127.99999999999997, 7.009345794392524, 83.92156862745098)"
"(117.3913043478261, 9.583333333333336, 94.11764705882352)"
"(25.0, 26.20087336244542, 89.80392156862746)"
"(45.80645161290323, 40.08620689655173, 90.98039215686275)"
"(121.93548387096773, 13.135593220338984, 92.54901960784314)"
"(3.208556149732601, 78.90295358649789, 92.94117647058823)"
"(122.49999999999999, 9.836065573770492, 95.68627450980392)"
"(217.3109243697479, 48.178137651821864, 96.86274509803921)"
"(50.769230769230774, 23.853211009174306, 85.49019607843137)"
"(180.0, 3.875968992248059, 50.588235294117645)"
"(56.363636363636374, 31.132075471698123, 83.13725490196079)"
"(210.0, 6.5040650406504055, 48.23529411764706)"
"(216.8503937007874, 52.04918032786886, 95.68627450980392)"
"(51.42857142857139, 15.283842794759833, 89.80392156862746)"
"(115.00000000000003, 5.660377358490573, 83.13725490196079)"
"(51.428571428571445, 9.090909090909095, 90.58823529411765)"
"(64.21052631578948, 26.76056338028169, 83.52941176470588)"
"(122.14285714285714, 53.588516746411486, 81.96078431372548)"
"(6.0, 7.936507936507942, 98.82352941176471)"
"(138.46153846153845, 49.36708860759494, 61.96078431372549)"
"(64.06779661016948, 27.06422018348624, 85.49019607843137)"
"(214.16666666666666, 29.1497975708502, 96.86274509803921)"
"(49.03846153846155, 46.22222222222223, 88.23529411764706)"
"(24.73282442748092, 56.7099567099567, 90.58823529411765)"
"(136.66666666666663, 29.03225806451612, 72.94117647058823)"
"(123.99999999999999, 20.737327188940085, 85.09803921568627)"
"(26.55737704918033, 25.738396624472575, 92.94117647058823)"
"(217.89473684210526, 15.07936507936508, 98.82352941176471)"
"(43.9655172413793, 47.154471544715456, 96.47058823529412)"
"(45.45454545454544, 14.666666666666664, 88.23529411764706)"
"(14.857142857142833, 48.38709677419355, 85.09803921568627)"
"(36.000000000000114, 2.173913043478265, 90.19607843137256)"
"(135.14563106796118, 56.9060773480663, 70.98039215686275)"
"(44.0, 46.25550660792951, 89.01960784313725)"
"(53.07692307692304, 10.236220472440943, 99.6078431372549)"
"(84.00000000000003, 4.545454545454555, 86.27450980392157)"
"(51.81818181818181, 39.81900452488688, 86.66666666666667)"
"(51.0, 15.873015873015872, 98.82352941176471)"
"(46.019417475728176, 43.82978723404254, 92.15686274509804)"
"(279.99999999999994, 5.08474576271187, 46.27450980392157)"
"(139.99999999999994, 3.629032258064515, 97.25490196078431)"
"(45.0, 10.084033613445378, 93.33333333333333)"
"(6.521739130434753, 18.852459016393443, 95.68627450980392)"
"(4.588235294117624, 72.3404255319149, 92.15686274509804)"
"(135.65217391304347, 49.72972972972973, 72.54901960784314)"
"(48.60000000000002, 46.08294930875576, 85.09803921568627)"
"(24.85207100591714, 70.12448132780082, 94.50980392156862)"
"(2.7745664739884432, 76.8888888888889, 88.23529411764706)"
"(120.0, 3.111111111111113, 88.23529411764706)"
"(121.875, 14.285714285714285, 87.84313725490196)"
"(23.68421052631578, 17.431192660550447, 85.49019607843137)"
"(117.27272727272721, 9.77777777777778, 88.23529411764706)"
"(48.38709677419354, 44.285714285714285, 82.35294117647058)"
"(217.63636363636363, 44.89795918367347, 96.07843137254902)"
"(25.116279069767415, 35.39094650205761, 95.29411764705881)"
"(44.39999999999998, 21.739130434782606, 90.19607843137256)"
"(57.39130434782612, 32.70142180094786, 82.74509803921568)"
"(4.675324675324703, 31.300813008130085, 96.47058823529412)"
"(109.090909090909, 4.8034934497816675, 89.80392156862746)"
"(43.76470588235293, 38.990825688073386, 85.49019607843137)"
"(123.75000000000003, 21.333333333333336, 88.23529411764706)"
"(47.5, 41.73913043478261, 90.19607843137256)"
"(74.99999999999994, 3.669724770642202, 85.49019607843137)"
"(49.09090909090912, 17.460317460317466, 98.82352941176471)"
"(135.99999999999994, 6.355932203389831, 92.54901960784314)"
"(7.999999999999943, 6.072874493927126, 96.86274509803921)"
"(3.2530120481927725, 76.14678899082567, 85.49019607843137)"
"(44.62809917355372, 51.931330472103, 91.37254901960785)"
"(44.18181818181819, 45.833333333333336, 94.11764705882352)"
"(120.0, 7.627118644067806, 92.54901960784314)"
"(38.70967741935482, 54.38596491228069, 67.05882352941175)"
"(44.0, 12.09677419354839, 97.25490196078431)"
"(120.0, 9.704641350210972, 92.94117647058823)"
"(90.0, 14.15929203539823, 88.62745098039215)"
"(4.9655172413793025, 61.18143459915611, 92.94117647058823)"
"(4.5283018867924625, 21.721311475409838, 95.68627450980392)"
"(45.95744680851067, 40.692640692640694, 90.58823529411765)"
"(0.0, 1.9841269841269882, 98.82352941176471)"
"(13.69565217391306, 36.50793650793651, 98.82352941176471)"
"(135.3488372093023, 22.051282051282048, 76.47058823529412)"
"(43.928571428571445, 52.336448598130836, 83.92156862745098)"
"(14.999999999999886, 2.030456852791885, 77.25490196078432)"
"(191.99999999999994, 10.288065843621398, 95.29411764705881)"
"(217.8947368421053, 23.26530612244898, 96.07843137254902)"
"(83.99999999999994, 4.424778761061944, 88.62745098039215)"
"(36.000000000000114, 2.415458937198073, 81.17647058823529)"
"(46.635071090047404, 87.19008264462809, 94.90196078431372)"
"(137.14285714285714, 55.99999999999999, 58.82352941176471)"
"(134.65116279069767, 44.791666666666664, 75.29411764705883)"
"(120.0, 10.572687224669604, 89.01960784313725)"
"(43.90243902439022, 19.158878504672895, 83.92156862745098)"
"(109.09090909090905, 9.205020920502095, 93.72549019607843)"
"(38.709677419354875, 12.916666666666668, 94.11764705882352)"
"(124.05405405405403, 36.99999999999999, 78.43137254901961)"
"(6.0, 69.26406926406926, 90.58823529411765)"
"(4.585987261146499, 66.80851063829788, 92.15686274509804)"
"(42.244897959183675, 45.37037037037037, 84.70588235294117)"
"(137.27272727272728, 39.05325443786982, 66.27450980392156)"
"(45.98130841121497, 42.62948207171314, 98.4313725490196)"
"(216.00000000000003, 12.244897959183676, 96.07843137254902)"
"(24.112149532710305, 43.14516129032258, 97.25490196078431)"
"(264.0, 11.363636363636354, 34.509803921568626)"
"(50.0, 13.574660633484164, 86.66666666666667)"
"(124.28571428571426, 6.278026905829599, 87.45098039215686)"
"(17.999999999999943, 4.048582995951414, 96.86274509803921)"
"(216.58536585365854, 16.20553359683794, 99.2156862745098)"
"(136.36363636363637, 25.943396226415093, 83.13725490196079)"
"(15.652173913043498, 30.803571428571434, 87.84313725490196)"
"(5.121951219512198, 69.7872340425532, 92.15686274509804)"
"(114.54545454545456, 10.280373831775703, 83.92156862745098)"
"(43.636363636363626, 42.3076923076923, 91.76470588235294)"
"(44.0625, 29.493087557603687, 85.09803921568627)"
"(48.0, 2.145922746781108, 91.37254901960785)"
"(47.256637168141594, 47.280334728033466, 93.72549019607843)"
"(102.35294117647055, 7.32758620689655, 90.98039215686275)"
"(4.660194174757294, 42.91666666666667, 94.11764705882352)"
"(22.85714285714289, 16.86746987951807, 97.6470588235294)"
"(44.081632653061206, 41.702127659574465, 92.15686274509804)"
"(45.0, 17.24137931034483, 90.98039215686275)"
"(44.8739495798319, 94.8207171314741, 98.4313725490196)"
"(111.00000000000003, 9.569377990430615, 81.96078431372548)"
"(217.22222222222223, 43.548387096774185, 97.25490196078431)"
"(108.75000000000004, 7.729468599033816, 81.17647058823529)"
"(45.94594594594594, 90.61224489795919, 96.07843137254902)"
"(210.0, 0.9708737864077635, 80.7843137254902)"
"(135.38461538461536, 17.105263157894736, 89.41176470588236)"
"(122.57142857142856, 30.434782608695656, 90.19607843137256)"
"(217.05882352941174, 14.107883817427384, 94.50980392156862)"
"(77.14285714285714, 3.4482758620689538, 79.6078431372549)"
"(43.14606741573033, 37.71186440677967, 92.54901960784314)"
"(4.285714285714334, 17.21311475409837, 95.68627450980392)"
"(214.33962264150944, 67.08860759493672, 92.94117647058823)"
"(26.129032258064512, 26.956521739130434, 90.19607843137256)"
"(50.769230769230774, 40.444444444444436, 88.23529411764706)"
"(53.42465753424659, 35.609756097560975, 80.3921568627451)"
"(77.33333333333331, 22.27722772277227, 79.2156862745098)"
"(217.77777777777777, 43.90243902439025, 96.47058823529412)"
"(214.02439024390245, 69.49152542372882, 92.54901960784314)"
"(48.648648648648646, 16.972477064220175, 85.49019607843137)"
"(120.0, 2.155172413793108, 90.98039215686275)"
"(24.0, 32.75109170305677, 89.80392156862746)"
"(122.19512195121952, 38.49765258215963, 83.52941176470588)"
"(72.55813953488375, 21.078431372549026, 80.0)"
"(217.61194029850748, 26.693227091633464, 98.4313725490196)"
"(206.03773584905662, 20.86614173228347, 99.6078431372549)"
"(123.1578947368421, 9.743589743589737, 76.47058823529412)"
"(47.69230769230768, 16.666666666666668, 91.76470588235294)"
"(117.85714285714286, 12.44444444444444, 88.23529411764706)"
"(48.67924528301887, 46.49122807017544, 89.41176470588236)"
"(213.7864077669903, 42.213114754098356, 95.68627450980392)"
"(44.41558441558442, 31.818181818181813, 94.90196078431372)"
"(25.074626865671632, 41.875, 62.745098039215684)"
"(120.0, 2.5531914893616934, 92.15686274509804)"
"(61.05263157894736, 25.675675675675674, 87.05882352941177)"
"(123.33333333333333, 7.438016528925617, 94.90196078431372)"
"(64.21052631578948, 26.635514018691588, 83.92156862745098)"
"(123.87096774193547, 13.963963963963966, 87.05882352941177)"
"(51.428571428571445, 39.91228070175439, 89.41176470588236)"
"(221.05263157894737, 41.125541125541126, 90.58823529411765)"
"(46.666666666666686, 16.21621621621622, 87.05882352941177)"
"(220.9271523178808, 69.58525345622118, 85.09803921568627)"
"(204.00000000000003, 4.0983606557377135, 47.84313725490196)"
"(213.33333333333343, 3.6734693877551003, 96.07843137254902)"
"(43.87096774193549, 45.14563106796117, 80.7843137254902)"
"(217.2, 40.81632653061225, 96.07843137254902)"
"(41.53846153846149, 5.138339920948621, 99.2156862745098)"
"(98.39999999999996, 10.59322033898306, 92.54901960784314)"
"(120.0, 6.772908366533864, 98.4313725490196)"
"(24.0, 25.89641434262948, 98.4313725490196)"
"(217.89473684210526, 15.019762845849804, 99.2156862745098)"
"(126.66666666666664, 4.035874439461882, 87.45098039215686)"
"(122.72727272727273, 53.14009661835749, 81.17647058823529)"
"(43.529411764705856, 41.63265306122449, 96.07843137254902)"
"(24.897959183673493, 66.21621621621621, 87.05882352941177)"
"(214.28571428571428, 34.146341463414636, 96.47058823529412)"
"(30.0, 25.339366515837103, 86.66666666666667)"
"(63.27272727272726, 26.190476190476193, 82.35294117647058)"
"(122.22222222222221, 11.637931034482754, 90.98039215686275)"
"(44.41988950276243, 71.82539682539682, 98.82352941176471)"
"(43.333333333333314, 30.508474576271183, 92.54901960784314)"
"(51.23595505617976, 39.91031390134529, 87.45098039215686)"
"(44.44444444444446, 65.06024096385542, 97.6470588235294)"
"(135.48387096774195, 50.54347826086957, 72.15686274509804)"
"(115.71428571428571, 55.0561797752809, 69.80392156862744)"
"(30.0, 0.8928571428571397, 87.84313725490196)"
"(4.316546762589951, 58.64978902953587, 92.94117647058823)"
"(214.23312883435582, 68.77637130801688, 92.94117647058823)"
"(173.07692307692307, 24.52830188679246, 83.13725490196079)"
"(43.91752577319585, 44.292237442922364, 85.88235294117646)"
"(44.21052631578948, 24.46351931330472, 91.37254901960785)"
"(43.52941176470591, 42.50000000000001, 94.11764705882352)"
"(109.09090909090914, 9.282700421940932, 92.94117647058823)"
"(72.0, 19.801980198019802, 79.2156862745098)"
"(217.36842105263156, 46.913580246913575, 95.29411764705881)"
"(212.57142857142856, 14.05622489959839, 97.6470588235294)"
"(0.0, 11.059907834101383, 85.09803921568627)"
"(180.0, 0.4975124378109435, 78.82352941176471)"
"(0.0, 2.032520325203256, 96.47058823529412)"
"(220.0, 1.5384615384615332, 76.47058823529412)"
"(115.71428571428572, 5.957446808510629, 92.15686274509804)"
"(122.42424242424242, 54.09836065573771, 71.76470588235294)"
"(120.0, 10.328638497652586, 83.52941176470588)"
"(48.333333333333314, 17.391304347826093, 81.17647058823529)"
"(11.999999999999943, 10.20408163265306, 96.07843137254902)"
"(19.245283018867894, 22.175732217573227, 93.72549019607843)"
"(240.0, 0.4016064257028098, 97.6470588235294)"
"(45.27777777777777, 86.4, 98.0392156862745)"
"(48.571428571428555, 17.142857142857153, 96.07843137254902)"
"(24.943820224719104, 69.80392156862744, 100.0)"
"(216.88524590163934, 49.79591836734694, 96.07843137254902)"
"(16.80000000000001, 11.627906976744185, 84.31372549019608)"
"(122.14285714285714, 11.91489361702127, 92.15686274509804)"
"(135.42857142857142, 34.482758620689644, 79.6078431372549)"
"(24.897959183673493, 60.995850622406635, 94.50980392156862)"
"(43.809523809523796, 29.166666666666668, 84.70588235294117)"
"(45.0, 1.7241379310344764, 90.98039215686275)"
"(43.57894736842104, 45.893719806763286, 81.17647058823529)"
"(122.22222222222227, 11.739130434782616, 90.19607843137256)"
"(122.85714285714285, 8.50202429149798, 96.86274509803921)"
"(122.3076923076923, 11.555555555555552, 88.23529411764706)"
"(216.00000000000006, 3.9215686274509776, 100.0)"
"(44.60176991150445, 45.564516129032256, 97.25490196078431)"
"(44.39999999999998, 19.84126984126985, 98.82352941176471)"
"(122.49999999999999, 34.95145631067961, 80.7843137254902)"
"(221.05263157894734, 7.599999999999996, 98.0392156862745)"
"(110.39999999999996, 10.330578512396693, 94.90196078431372)"
"(69.99999999999994, 2.510460251046028, 93.72549019607843)"
"(216.86746987951807, 34.016393442622956, 95.68627450980392)"
"(128.99999999999997, 11.29943502824858, 69.41176470588235)"
"(218.70967741935488, 12.653061224489798, 96.07843137254902)"
"(4.285714285714278, 58.577405857740594, 93.72549019607843)"
"(217.16417910447763, 54.69387755102041, 96.07843137254902)"
"(217.16814159292034, 46.31147540983607, 95.68627450980392)"
"(225.00000000000006, 3.508771929824561, 44.70588235294118)"
"(46.53061224489795, 21.39737991266375, 89.80392156862746)"
"(30.0, 25.438596491228076, 89.41176470588236)"
"(53.25, 36.86635944700461, 85.09803921568627)"
"(121.71428571428571, 14.583333333333329, 94.11764705882352)"
"(120.0, 5.150214592274672, 91.37254901960785)"
"(45.0, 46.09053497942387, 95.29411764705881)"
"(269.9999999999998, 2.030456852791885, 77.25490196078432)"
"(44.175824175824175, 41.93548387096774, 85.09803921568627)"
"(24.596273291925456, 67.93248945147678, 92.94117647058823)"
"(120.0, 5.092592592592587, 84.70588235294117)"
"(123.2876712328767, 36.68341708542713, 78.03921568627452)"
"(215.99999999999997, 9.61538461538461, 40.78431372549019)"
"(0, 0.0, 55.294117647058826)"
"(45.39130434782612, 46.0, 98.0392156862745)"
"(30.0, 20.627802690582964, 87.45098039215686)"
"(25.945945945945937, 47.43589743589743, 91.76470588235294)"
"(45.599999999999966, 19.685039370078737, 99.6078431372549)"
"(43.84615384615387, 10.317460317460325, 98.82352941176471)"
"(47.84810126582278, 34.64912280701754, 89.41176470588236)"
"(44.21052631578948, 15.199999999999992, 98.0392156862745)"
"(51.428571428571445, 40.08810572687224, 89.01960784313725)"
"(220.0, 11.249999999999996, 94.11764705882352)"
"(138.75000000000003, 15.238095238095239, 82.35294117647058)"
"(47.27272727272725, 39.44223107569721, 98.4313725490196)"
"(60.0, 23.232323232323235, 77.64705882352942)"
"(217.0909090909091, 45.08196721311475, 95.68627450980392)"
"(217.4025974025974, 62.60162601626017, 96.47058823529412)"
"(113.79310344827589, 13.809523809523801, 82.35294117647058)"
"(46.363636363636374, 44.89795918367347, 96.07843137254902)"
"(112.94117647058826, 8.499999999999998, 78.43137254901961)"
"(46.470588235294144, 42.148760330578504, 94.90196078431372)"
"(216.36363636363637, 68.18181818181817, 94.90196078431372)"
"(105.00000000000004, 8.264462809917351, 94.90196078431372)"
"(44.91620111731845, 71.03174603174604, 98.82352941176471)"
"(24.4736842105263, 60.79999999999999, 98.0392156862745)"
"(120.0, 2.4096385542168703, 97.6470588235294)"
"(51.81818181818181, 40.0, 86.27450980392157)"
"(47.88461538461536, 55.319148936170215, 73.72549019607844)"
"(216.7741935483871, 25.000000000000007, 97.25490196078431)"
"(60.0, 50.53763440860215, 72.94117647058823)"
"(210.00000000000023, 2.030456852791885, 77.25490196078432)"
"(137.91044776119404, 39.1812865497076, 67.05882352941175)"
"(0, 0.0, 89.41176470588236)"
"(60.0, 29.166666666666668, 84.70588235294117)"
"(64.00000000000003, 19.56521739130435, 90.19607843137256)"
"(180.0, 0.4132231404958663, 94.90196078431372)"
"(25.45454545454544, 28.947368421052637, 89.41176470588236)"
"(114.00000000000001, 13.698630136986292, 85.88235294117646)"
"(214.73684210526318, 7.786885245901646, 95.68627450980392)"
"(39.99999999999983, 2.714932126696836, 86.66666666666667)"
"(48.33333333333337, 45.95744680851063, 92.15686274509804)"
"(208.33333333333331, 14.574898785425106, 96.86274509803921)"
"(111.99999999999991, 6.666666666666668, 88.23529411764706)"
"(74.2857142857143, 21.31979695431473, 77.25490196078432)"
"(214.52054794520546, 29.55465587044534, 96.86274509803921)"
"(217.61194029850748, 54.47154471544715, 96.47058823529412)"
"(121.53846153846153, 16.182572614107883, 94.50980392156862)"
"(5.0526315789473415, 39.41908713692946, 94.50980392156862)"
"(122.85714285714285, 9.767441860465121, 84.31372549019608)"
"(120.0, 5.853658536585373, 80.3921568627451)"
"(204.7058823529412, 7.870370370370369, 84.70588235294117)"
"(76.59574468085104, 21.55963302752294, 85.49019607843137)"
"(180.0, 0.5780346820809228, 67.84313725490196)"
"(77.50000000000001, 22.119815668202765, 85.09803921568627)"
"(122.14285714285714, 11.764705882352947, 93.33333333333333)"
"(137.77777777777777, 28.723404255319153, 73.72549019607844)"
"(45.20547945205476, 28.85375494071146, 99.2156862745098)"
"(26.25, 26.337448559670783, 95.29411764705881)"
"(202.49999999999991, 5.839416058394161, 53.72549019607843)"
"(69.99999999999994, 2.8985507246376847, 81.17647058823529)"
"(24.95049504950498, 39.6078431372549, 100.0)"
"(117.77777777777779, 11.8942731277533, 89.01960784313725)"
"(48.571428571428555, 18.584070796460175, 88.62745098039215)"
"(120.0, 19.704433497536947, 79.6078431372549)"
"(108.00000000000003, 9.569377990430615, 81.96078431372548)"
"(214.13793103448276, 23.29317269076305, 97.6470588235294)"
"(123.74999999999999, 13.91304347826087, 90.19607843137256)"
"(217.6056338028169, 58.19672131147541, 95.68627450980392)"
"(8.571428571428612, 14.285714285714294, 96.07843137254902)"
"(21.369863013698648, 33.48623853211009, 85.49019607843137)"
"(69.99999999999994, 2.702702702702706, 87.05882352941177)"
"(60.0, 13.852813852813853, 90.58823529411765)"
"(49.71428571428578, 13.944223107569718, 98.4313725490196)"
"(44.0, 13.513513513513518, 87.05882352941177)"
"(4.800000000000011, 63.29113924050633, 92.94117647058823)"
"(53.33333333333337, 10.93117408906882, 96.86274509803921)"
"(214.99999999999997, 19.2, 98.0392156862745)"
"(37.5, 46.15384615384615, 61.1764705882353)"
"(50.769230769230774, 20.55335968379447, 99.2156862745098)"
"(25.0, 35.14644351464435, 93.72549019607843)"
"(180.0, 0.4032258064516115, 97.25490196078431)"
"(142.49999999999991, 4.371584699453552, 71.76470588235294)"
"(43.84615384615387, 53.27868852459016, 95.68627450980392)"
"(117.14285714285715, 9.459459459459465, 87.05882352941177)"
"(31.69811320754718, 22.268907563025213, 93.33333333333333)"
"(10.434782608695627, 9.349593495934961, 96.47058823529412)"
"(65.17241379310343, 26.48401826484018, 85.88235294117646)"
"(43.78378378378375, 32.31441048034935, 89.80392156862746)"
"(58.68131868131866, 49.189189189189186, 72.54901960784314)"
"(124.6153846153846, 10.569105691056906, 96.47058823529412)"
"(4.0, 43.75, 94.11764705882352)"
"(214.04255319148936, 58.995815899581594, 93.72549019607843)"
"(44.73988439306356, 69.2, 98.0392156862745)"
"(217.63975155279502, 66.80497925311202, 94.50980392156862)"
"(217.77777777777774, 10.671936758893287, 99.2156862745098)"
"(44.117647058823536, 29.565217391304355, 90.19607843137256)"
"(44.7761194029851, 26.482213438735187, 99.2156862745098)"
